formula,material_id,band_gap,efermi,energy_above_hull,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
Na6Mg4Nb8Si9(SO8)9,mp-2713484,0.9629000000000001,1.69480256,0.08958486724226944,"{11: 6, 12: 4, 41: 8, 14: 9, 16: 9, 8: 72}","[8, 11, 12, 14, 16, 41]",872116124149169418,Na6Mg4Nb8Si9S9O72
Na6Mg4Ta8Si9(SO8)9,mp-2713128,1.3231,2.11585153,0.0798488052821158,"{11: 6, 12: 4, 73: 8, 14: 9, 16: 9, 8: 72}","[8, 11, 12, 14, 16, 73]",872116124149169738,Na6Mg4Ta8Si9S9O72
Na6Mg8Nb4Si3(S5O24)3,mp-2714430,0.2039000000000002,1.98775034,0.05307623006841222,"{11: 6, 12: 8, 41: 4, 14: 3, 16: 15, 8: 72}","[8, 11, 12, 14, 16, 41]",8721161281431615414,Na6Mg8Nb4Si3S15O72
Na6Mg8Ta4Si3(S5O24)3,mp-2714552,0.6286,2.60699221,0.052365113797741,"{11: 6, 12: 8, 73: 4, 14: 3, 16: 15, 8: 72}","[8, 11, 12, 14, 16, 73]",8721161281431615734,Na6Mg8Ta4Si3S15O72
Na6Ca8Nb4Si3(S5O24)3,mp-2714329,0.01110000000000011,1.22756169,0.08524411011243505,"{11: 6, 20: 8, 41: 4, 14: 3, 16: 15, 8: 72}","[8, 11, 14, 16, 20, 41]",8721161431615208414,Na6Ca8Nb4Si3S15O72
Na6Ca8Ta4Si3(S5O24)3,mp-2714487,0.8419000000000001,1.75326391,0.08032924754630333,"{11: 6, 20: 8, 73: 4, 14: 3, 16: 15, 8: 72}","[8, 11, 14, 16, 20, 73]",8721161431615208734,Na6Ca8Ta4Si3S15O72
Na6Nb4Zn8Si3(S5O24)3,mp-2714605,0.4973000000000001,1.60006292,0.04743142334425077,"{11: 6, 41: 4, 30: 8, 14: 3, 16: 15, 8: 72}","[8, 11, 14, 16, 30, 41]",8721161431615308414,Na6Nb4Zn8Si3S15O72
Na6Ta4Zn8Si3(S5O24)3,mp-2715702,1.2616000000000003,1.73758555,0.04777720547454045,"{11: 6, 73: 4, 30: 8, 14: 3, 16: 15, 8: 72}","[8, 11, 14, 16, 30, 73]",8721161431615308734,Na6Ta4Zn8Si3S15O72
Na6Ca4Nb8Si9(SO8)9,mp-2713464,1.1432000000000002,1.20769477,0.1125426491335979,"{11: 6, 20: 4, 41: 8, 14: 9, 16: 9, 8: 72}","[8, 11, 14, 16, 20, 41]",872116149169204418,Na6Ca4Nb8Si9S9O72
Na6Ca4Ta8Si9(SO8)9,mp-2713442,1.7361000000000002,1.45488125,0.10868106041666614,"{11: 6, 20: 4, 73: 8, 14: 9, 16: 9, 8: 72}","[8, 11, 14, 16, 20, 73]",872116149169204738,Na6Ca4Ta8Si9S9O72
Na6Nb8Zn4Si9(SO8)9,mp-2713843,1.1831000000000003,1.44960616,0.08362657892416703,"{11: 6, 41: 8, 30: 4, 14: 9, 16: 9, 8: 72}","[8, 11, 14, 16, 30, 41]",872116149169304418,Na6Nb8Zn4Si9S9O72
Na6Ta8Zn4Si9(SO8)9,mp-2713336,1.7919,1.65333554,0.07767981559027248,"{11: 6, 73: 8, 30: 4, 14: 9, 16: 9, 8: 72}","[8, 11, 14, 16, 30, 73]",872116149169304738,Na6Ta8Zn4Si9S9O72
Na9Mg2Nb10Si9(PO8)9,mp-2712885,2.3424,1.20267389,0.025446289754848195,"{11: 9, 12: 2, 41: 10, 14: 9, 15: 9, 8: 72}","[8, 11, 12, 14, 15, 41]",8721191221491594110,Na9Mg2Nb10Si9P9O72
Na9Mg2Ta10Si9(PO8)9,mp-2713101,3.0812000000000004,1.38496307,0.01722551640641079,"{11: 9, 12: 2, 73: 10, 14: 9, 15: 9, 8: 72}","[8, 11, 12, 14, 15, 73]",8721191221491597310,Na9Mg2Ta10Si9P9O72
Na9Mg4Nb8Si3(P5O24)3,mp-2713109,2.1529000000000003,1.14868152,0.02912184239242599,"{11: 9, 12: 4, 41: 8, 14: 3, 15: 15, 8: 72}","[8, 11, 12, 14, 15, 41]",8721191241431515418,Na9Mg4Nb8Si3P15O72
Na9Mg4Ta8Si3(P5O24)3,mp-2713110,2.9419000000000004,1.39230467,0.030321203928929563,"{11: 9, 12: 4, 73: 8, 14: 3, 15: 15, 8: 72}","[8, 11, 12, 14, 15, 73]",8721191241431515738,Na9Mg4Ta8Si3P15O72
Na9Mg5Nb7Si9(SO8)9,mp-2714705,1.5627000000000002,1.52605837,0.1198756687934397,"{11: 9, 12: 5, 41: 7, 14: 9, 16: 9, 8: 72}","[8, 11, 12, 14, 16, 41]",872119125149169417,Na9Mg5Nb7Si9S9O72
Na9Mg5Ta7Si9(SO8)9,mp-2716506,2.1924,1.76864939,0.11842247869369249,"{11: 9, 12: 5, 73: 7, 14: 9, 16: 9, 8: 72}","[8, 11, 12, 14, 16, 73]",872119125149169737,Na9Mg5Ta7Si9S9O72
Na9Ca4Nb8Si3(P5O24)3,mp-2712991,2.1303,0.83634532,0.052302463603605354,"{11: 9, 20: 4, 41: 8, 14: 3, 15: 15, 8: 72}","[8, 11, 14, 15, 20, 41]",8721191431515204418,Na9Ca4Nb8Si3P15O72
Na9Ca4Ta8Si3(P5O24)3,mp-2713072,2.8546,1.0066919,0.05399995480780717,"{11: 9, 20: 4, 73: 8, 14: 3, 15: 15, 8: 72}","[8, 11, 14, 15, 20, 73]",8721191431515204738,Na9Ca4Ta8Si3P15O72
Na9Nb8Zn4Si3(P5O24)3,mp-2713033,2.0217,1.17188914,0.05168361739489047,"{11: 9, 41: 8, 30: 4, 14: 3, 15: 15, 8: 72}","[8, 11, 14, 15, 30, 41]",8721191431515304418,Na9Nb8Zn4Si3P15O72
Na9Ta8Zn4Si3(P5O24)3,mp-2712823,2.8331999999999997,1.3491071,0.05127009874624111,"{11: 9, 73: 8, 30: 4, 14: 3, 15: 15, 8: 72}","[8, 11, 14, 15, 30, 73]",8721191431515304738,Na9Ta8Zn4Si3P15O72
Na9Ca2Nb10Si9(PO8)9,mp-2712917,2.3617999999999997,1.04230534,0.030465712477475648,"{11: 9, 20: 2, 41: 10, 14: 9, 15: 9, 8: 72}","[8, 11, 14, 15, 20, 41]",8721191491592024110,Na9Ca2Nb10Si9P9O72
Na9Ca2Ta10Si9(PO8)9,mp-2713075,3.0921,1.22813687,0.025044162141139026,"{11: 9, 20: 2, 73: 10, 14: 9, 15: 9, 8: 72}","[8, 11, 14, 15, 20, 73]",8721191491592027310,Na9Ca2Ta10Si9P9O72
Na9Nb10Zn2Si9(PO8)9,mp-2712887,2.3954,1.01309455,0.033522609474472276,"{11: 9, 41: 10, 30: 2, 14: 9, 15: 9, 8: 72}","[8, 11, 14, 15, 30, 41]",8721191491593024110,Na9Nb10Zn2Si9P9O72
Na9Ta10Zn2Si9(PO8)9,mp-2712993,3.1194999999999995,1.28540229,0.026252753723721156,"{11: 9, 73: 10, 30: 2, 14: 9, 15: 9, 8: 72}","[8, 11, 14, 15, 30, 73]",8721191491593027310,Na9Ta10Zn2Si9P9O72
Na9Ca5Nb7Si9(SO8)9,mp-2714714,1.2257,1.3416417,0.1651817674831042,"{11: 9, 20: 5, 41: 7, 14: 9, 16: 9, 8: 72}","[8, 11, 14, 16, 20, 41]",872119149169205417,Na9Ca5Nb7Si9S9O72
Na9Ca5Ta7Si9(SO8)9,mp-2714911,1.8861999999999999,1.54727945,0.16602756470719982,"{11: 9, 20: 5, 73: 7, 14: 9, 16: 9, 8: 72}","[8, 11, 14, 16, 20, 73]",872119149169205737,Na9Ca5Ta7Si9S9O72
Na9Nb7Zn5Si9(SO8)9,mp-2714671,1.4606,1.42638152,0.12281864559872435,"{11: 9, 41: 7, 30: 5, 14: 9, 16: 9, 8: 72}","[8, 11, 14, 16, 30, 41]",872119149169305417,Na9Nb7Zn5Si9S9O72
Na9Ta7Zn5Si9(SO8)9,mp-2714738,2.2058,1.71246638,0.12078095294106461,"{11: 9, 73: 7, 30: 5, 14: 9, 16: 9, 8: 72}","[8, 11, 14, 16, 30, 73]",872119149169305737,Na9Ta7Zn5Si9S9O72
Mg2Nb10Si9(SO8)9,mp-2713888,0.8326,1.15909043,0.02426302151960691,"{12: 2, 41: 10, 14: 9, 16: 9, 8: 72}","[8, 12, 14, 16, 41]",8721221491694110,Mg2Nb10Si9S9O72
Mg2Ta10Si9(SO8)9,mp-2713808,1.5126000000000002,1.49034259,0.02548054595588134,"{12: 2, 73: 10, 14: 9, 16: 9, 8: 72}","[8, 12, 14, 16, 73]",8721221491697310,Mg2Ta10Si9S9O72
KMg8Al17Si19O72,mp-720328,3.7898,1.66954532,0.05062057340172377,"{19: 1, 12: 8, 13: 17, 14: 19, 8: 72}","[8, 12, 13, 14, 19]",87212813171419191,K1Mg8Al17Si19O72
Zr12Si2Bi2P16PbO72,mp-693759,2.9575,0.32161937,0.010434841126974348,"{40: 12, 14: 2, 83: 2, 15: 16, 82: 1, 8: 72}","[8, 14, 15, 40, 82, 83]",87214215164012821832,Zr12Si2Bi2P16Pb1O72
Ca2Nb10Si9(SO8)9,mp-2713824,0.8707000000000001,0.92889494,0.028510653308822853,"{20: 2, 41: 10, 14: 9, 16: 9, 8: 72}","[8, 14, 16, 20, 41]",8721491692024110,Ca2Nb10Si9S9O72
Ca2Ta10Si9(SO8)9,mp-2713783,1.3408,1.37272671,0.031380664779410594,"{20: 2, 73: 10, 14: 9, 16: 9, 8: 72}","[8, 14, 16, 20, 73]",8721491692027310,Ca2Ta10Si9S9O72
Nb10Zn2Si9(SO8)9,mp-2713973,1.0012999999999999,0.96600611,0.01867595656862786,"{41: 10, 30: 2, 14: 9, 16: 9, 8: 72}","[8, 14, 16, 30, 41]",8721491693024110,Nb10Zn2Si9S9O72
Ta10Zn2Si9(SO8)9,mp-2713771,1.5901,1.26681404,0.021015256102939972,"{73: 10, 30: 2, 14: 9, 16: 9, 8: 72}","[8, 14, 16, 30, 73]",8721491693027310,Ta10Zn2Si9S9O72
NaCa2LuSi2O7F2,mp-720948,1.2063000000000006,3.21006939,0.6564863739444444,"{11: 1, 20: 2, 71: 1, 14: 2, 8: 7, 9: 2}","[8, 9, 11, 14, 20, 71]",8792111142202711,Na1Ca2Lu1Si2O7F2
Na2CaZrSi2O7F2,mp-1210579,4.6892,5.54860033,0.0,"{11: 2, 20: 1, 40: 1, 14: 2, 8: 7, 9: 2}","[8, 9, 11, 14, 20, 40]",8792112142201401,Na2Ca1Zr1Si2O7F2
Ca4Si2O7F2,mp-560163,4.5611999999999995,1.46834098,0.0,"{20: 4, 14: 2, 8: 7, 9: 2}","[8, 9, 14, 20]",8792142204,Ca4Si2O7F2
NaMg6SiO8,mp-1031074,0.0,8.43840073,0.2769421012499951,"{11: 1, 12: 6, 14: 1, 8: 8}","[8, 11, 12, 14]",88111126141,Na1Mg6Si1O8
NaAlSi3O8,mp-721988,4.8862000000000005,5.90219186,0.0,"{11: 1, 13: 1, 14: 3, 8: 8}","[8, 11, 13, 14]",88111131143,Na1Al1Si3O8
Na(SiO4)2,mp-727389,0.0,0.68698981,0.6592754291477263,"{11: 1, 14: 2, 8: 8}","[8, 11, 14]",88111142,Na1Si2O8
Na2SiO8,mp-1192918,0.0,0.40977277,0.3546235455681739,"{11: 2, 14: 1, 8: 8}","[8, 11, 14]",88112141,Na2Si1O8
Na2Ti(SiO4)2,mp-1202699,0.021199999999999997,0.81110317,0.17323169935897997,"{11: 2, 22: 1, 14: 2, 8: 8}","[8, 11, 14, 22]",88112142221,Na2Ti1Si2O8
Na2Zn3(SiO4)2,mp-555300,2.7950999999999997,0.85596393,0.0,"{11: 2, 30: 3, 14: 2, 8: 8}","[8, 11, 14, 30]",88112142303,Na2Zn3Si2O8
Na2Zr(SiO4)2,mp-1221466,0.6265999999999999,1.56527844,0.15484304673077087,"{11: 2, 40: 1, 14: 2, 8: 8}","[8, 11, 14, 40]",88112142401,Na2Zr1Si2O8
Na2ZnSi3O8,mp-6481,3.9475,0.99040924,0.0005214619047624325,"{11: 2, 30: 1, 14: 3, 8: 8}","[8, 11, 14, 30]",88112143301,Na2Zn1Si3O8
Na3Si2PO8,mp-1180369,3.0387,0.86561681,0.6529966069047619,"{11: 3, 14: 2, 15: 1, 8: 8}","[8, 11, 14, 15]",88113142151,Na3Si2P1O8
Ca3Mg(SiO4)2,mp-558209,4.8796,2.80777373,0.03761620571428548,"{20: 3, 12: 1, 14: 2, 8: 8}","[8, 12, 14, 20]",88121142203,Ca3Mg1Si2O8
MgTi2(SiO4)2,mp-2219468,0.23380000000000045,6.04810893,0.12795909442307796,"{12: 1, 22: 2, 14: 2, 8: 8}","[8, 12, 14, 22]",88121142222,Mg1Ti2Si2O8
Sr3Mg(SiO4)2,mp-554641,5.2265,2.4758074,0.009324735178586785,"{38: 3, 12: 1, 14: 2, 8: 8}","[8, 12, 14, 38]",88121142383,Sr3Mg1Si2O8
MgSi2(AgO)8,mp-1233835,0.36389999999999967,2.60868049,0.18714616364034864,"{12: 1, 14: 2, 47: 8, 8: 8}","[8, 12, 14, 47]",88121142478,Mg1Si2Ag8O8
Mg6AlSiO8,mp-1031567,0.0,8.55313418,0.35683732374999977,"{12: 6, 13: 1, 14: 1, 8: 8}","[8, 12, 13, 14]",88126131141,Mg6Al1Si1O8
KMg6SiO8,mp-1031251,0.0,7.72813929,0.4598241269921868,"{19: 1, 12: 6, 14: 1, 8: 8}","[8, 12, 14, 19]",88126141191,K1Mg6Si1O8
CaMg6SiO8,mp-1032982,0.0862999999999996,8.09483796,0.3308914300781245,"{20: 1, 12: 6, 14: 1, 8: 8}","[8, 12, 14, 20]",88126141201,Ca1Mg6Si1O8
Mg6TiSiO8,mp-1031157,0.0,8.86549247,0.37135041586805695,"{12: 6, 22: 1, 14: 1, 8: 8}","[8, 12, 14, 22]",88126141221,Mg6Ti1Si1O8
Mg6VSiO8,mp-1031682,0.0,8.71740807,0.3315614656249988,"{12: 6, 23: 1, 14: 1, 8: 8}","[8, 12, 14, 23]",88126141231,Mg6V1Si1O8
Mg6CrSiO8,mp-1030893,0.0,7.88011906,0.37360812624999884,"{12: 6, 24: 1, 14: 1, 8: 8}","[8, 12, 14, 24]",88126141241,Mg6Cr1Si1O8
Mg6MnSiO8,mp-1032437,0.0,8.50226256,0.3468136463793092,"{12: 6, 25: 1, 14: 1, 8: 8}","[8, 12, 14, 25]",88126141251,Mg6Mn1Si1O8
Mg6CoSiO8,mp-1032193,0.0,8.75073428,0.4062348787499994,"{12: 6, 27: 1, 14: 1, 8: 8}","[8, 12, 14, 27]",88126141271,Mg6Co1Si1O8
Mg6SiNiO8,mp-1031808,0.0,9.26571382,0.4093995831249986,"{12: 6, 14: 1, 28: 1, 8: 8}","[8, 12, 14, 28]",88126141281,Mg6Si1Ni1O8
Mg6ZnSiO8,mp-1032002,0.0,8.75399645,0.37602049687500116,"{12: 6, 30: 1, 14: 1, 8: 8}","[8, 12, 14, 30]",88126141301,Mg6Zn1Si1O8
RbMg6SiO8,mp-1030853,0.0,7.35890811,0.5825441071354174,"{37: 1, 12: 6, 14: 1, 8: 8}","[8, 12, 14, 37]",88126141371,Rb1Mg6Si1O8
SrMg6SiO8,mp-1030826,0.13400000000000034,7.11771101,0.441525910859375,"{38: 1, 12: 6, 14: 1, 8: 8}","[8, 12, 14, 38]",88126141381,Sr1Mg6Si1O8
Mg6NbSiO8,mp-1030823,0.0,8.54265054,0.49606756615131964,"{12: 6, 41: 1, 14: 1, 8: 8}","[8, 12, 14, 41]",88126141411,Mg6Nb1Si1O8
Mg6CdSiO8,mp-1030825,0.0,7.85011087,0.46366358937500163,"{12: 6, 48: 1, 14: 1, 8: 8}","[8, 12, 14, 48]",88126141481,Mg6Cd1Si1O8
Mg6SiSnO8,mp-1031493,0.1576000000000004,7.66996766,0.5715686003124985,"{12: 6, 14: 1, 50: 1, 8: 8}","[8, 12, 14, 50]",88126141501,Mg6Si1Sn1O8
CsMg6SiO8,mp-1257226,0.0,5.5073238,0.29111142035156323,"{55: 1, 12: 6, 14: 1, 8: 8}","[8, 12, 14, 55]",88126141551,Cs1Mg6Si1O8
HfMg6SiO8,mp-1030814,0.0,7.72698198,0.45373755265624993,"{72: 1, 12: 6, 14: 1, 8: 8}","[8, 12, 14, 72]",88126141721,Hf1Mg6Si1O8
Mg6SiBiO8,mp-1030926,0.0,7.72789894,0.6683840312500005,"{12: 6, 14: 1, 83: 1, 8: 8}","[8, 12, 14, 83]",88126141831,Mg6Si1Bi1O8
AlSi3O8,mp-1229057,0.0,-1.09653304,0.11760068670454693,"{13: 1, 14: 3, 8: 8}","[8, 13, 14]",88131143,Al1Si3O8
KAlSi3O8,mp-697670,4.924300000000001,0.77630389,0.0,"{19: 1, 13: 1, 14: 3, 8: 8}","[8, 13, 14, 19]",88131143191,K1Al1Si3O8
RbAlSi3O8,mp-1219605,4.9009,5.50703838,0.0,"{37: 1, 13: 1, 14: 3, 8: 8}","[8, 13, 14, 37]",88131143371,Rb1Al1Si3O8
AlSi3AgO8,mp-1228941,3.0442,1.75081986,0.024487899615384556,"{13: 1, 14: 3, 47: 1, 8: 8}","[8, 13, 14, 47]",88131143471,Al1Si3Ag1O8
AlTlSi3O8,mp-1228177,4.586,1.27725151,0.0,"{13: 1, 81: 1, 14: 3, 8: 8}","[8, 13, 14, 81]",88131143811,Al1Tl1Si3O8
Ca2Al2SiO8,mp-1227478,0.0,2.12563823,0.13893461295453946,"{20: 2, 13: 2, 14: 1, 8: 8}","[8, 13, 14, 20]",88132141202,Ca2Al2Si1O8
CaAl2Si2(ClO4)2,mp-1227373,0.0,-0.62483753,0.32118255271212526,"{20: 1, 13: 2, 14: 2, 17: 2, 8: 8}","[8, 13, 14, 17, 20]",88132142172201,Ca1Al2Si2Cl2O8
CaAl2(SiO4)2,mp-1227323,4.729699999999999,6.38398734,0.0,"{20: 1, 13: 2, 14: 2, 8: 8}","[8, 13, 14, 20]",88132142201,Ca1Al2Si2O8
CaAl2Si2(WO4)2,mp-1215070,0.7232999999999996,4.05744867,0.8228500390000022,"{20: 1, 13: 2, 14: 2, 74: 2, 8: 8}","[8, 13, 14, 20, 74]",88132142201742,Ca1Al2Si2W2O8
CaAl2Si2(WO2)4,mp-1215045,0.052799999999999514,4.64619764,1.2598032850000012,"{20: 1, 13: 2, 14: 2, 74: 4, 8: 8}","[8, 13, 14, 20, 74]",88132142201744,Ca1Al2Si2W4O8
SrAl2(SiO4)2,mp-1218484,4.7024,1.24729639,0.0,"{38: 1, 13: 2, 14: 2, 8: 8}","[8, 13, 14, 38]",88132142381,Sr1Al2Si2O8
Al2Si2PbO8,mp-1195073,4.2743,1.85553633,0.0,"{13: 2, 14: 2, 82: 1, 8: 8}","[8, 13, 14, 82]",88132142821,Al2Si2Pb1O8
SiAg6SO8,mp-555015,0.0,2.22340083,0.0,"{14: 1, 47: 6, 16: 1, 8: 8}","[8, 14, 16, 47]",88141161476,Si1Ag6S1O8
SiPb7(ClO4)2,mp-1219347,1.4207999999999998,4.08016211,0.16001622100404944,"{14: 1, 82: 7, 17: 2, 8: 8}","[8, 14, 17, 82]",88141172827,Si1Pb7Cl2O8
Rb7VSiO8,mp-1219828,2.4409,0.94276503,0.0,"{37: 7, 23: 1, 14: 1, 8: 8}","[8, 14, 23, 37]",88141231377,Rb7V1Si1O8
CrSi(Ag3O4)2,mp-1200173,0.0012000000000000899,1.87245021,0.05268127354166108,"{24: 1, 14: 1, 47: 6, 8: 8}","[8, 14, 24, 47]",88141241476,Cr1Si1Ag6O8
Ga4SiO8,mp-755053,2.4256999999999995,2.78308572,0.06801731000000011,"{31: 4, 14: 1, 8: 8}","[8, 14, 31]",88141314,Ga4Si1O8
Si(Sn3O4)2,mp-556100,1.8998,4.00381758,0.04446809777777894,"{14: 1, 50: 6, 8: 8}","[8, 14, 50]",88141506,Si1Sn6O8
La3Si2ClO8,mp-558985,4.411700000000001,4.27796432,0.0002530828571494226,"{57: 3, 14: 2, 17: 1, 8: 8}","[8, 14, 17, 57]",88142171573,La3Si2Cl1O8
Pr3Si2ClO8,mp-554826,4.824999999999999,2.23458396,0.0,"{59: 3, 14: 2, 17: 1, 8: 8}","[8, 14, 17, 59]",88142171593,Pr3Si2Cl1O8
Nd3Si2ClO8,mp-559764,4.3816,2.24378949,0.0,"{60: 3, 14: 2, 17: 1, 8: 8}","[8, 14, 17, 60]",88142171603,Nd3Si2Cl1O8
Sm3Si2ClO8,mp-23622,4.4572,2.21827676,0.0,"{62: 3, 14: 2, 17: 1, 8: 8}","[8, 14, 17, 62]",88142171623,Sm3Si2Cl1O8
CaZn2(SiO4)2,mp-1193195,0.22940000000000005,1.14920139,0.1568192512820552,"{20: 1, 30: 2, 14: 2, 8: 8}","[8, 14, 20, 30]",88142201302,Ca1Zn2Si2O8
CaSi2(AgO)8,mp-1234407,0.6392999999999998,1.79412062,0.19564067381578543,"{20: 1, 14: 2, 47: 8, 8: 8}","[8, 14, 20, 47]",88142201478,Ca1Si2Ag8O8
Sr2Ti(SiO4)2,mp-1192641,3.8662,1.68763372,0.03257497096154438,"{38: 2, 22: 1, 14: 2, 8: 8}","[8, 14, 22, 38]",88142221382,Sr2Ti1Si2O8
Rb5Si2NiO8,mp-543079,0.0020000000000000018,0.8394448,0.032490041631943356,"{37: 5, 14: 2, 28: 1, 8: 8}","[8, 14, 28, 37]",88142281375,Rb5Si2Ni1O8
Cs6Si2NiO8,mp-556265,3.087,1.83764445,0.017532499117648648,"{55: 6, 14: 2, 28: 1, 8: 8}","[8, 14, 28, 55]",88142281556,Cs6Si2Ni1O8
SrGa2(SiO4)2,mp-14235,4.4647,0.71049871,0.0,"{38: 1, 31: 2, 14: 2, 8: 8}","[8, 14, 31, 38]",88142312381,Sr1Ga2Si2O8
Gd3Si2BrO8,mp-1224744,2.1851000000000003,2.14657389,0.006770665357150207,"{64: 3, 14: 2, 35: 1, 8: 8}","[8, 14, 35, 64]",88142351643,Gd3Si2Br1O8
Cs2U(SiO4)2,mp-581584,2.2215000000000003,3.24384304,0.0,"{55: 2, 92: 1, 14: 2, 8: 8}","[8, 14, 55, 92]",88142552921,Cs2U1Si2O8
Er2Si2PbO8,mp-1226117,3.3232000000000004,2.4578878,0.10331261123933011,"{68: 2, 14: 2, 82: 1, 8: 8}","[8, 14, 68, 82]",88142682821,Er2Si2Pb1O8
Si3O8,mp-1219421,0.0706,0.41384269,0.5679566352272705,"{14: 3, 8: 8}","[8, 14]",88143,Si3O8
K2ZnSi3O8,mp-1224204,3.2679,1.08919243,0.02366094330356816,"{19: 2, 30: 1, 14: 3, 8: 8}","[8, 14, 19, 30]",88143192301,K2Zn1Si3O8
CaZnSi3O8,mp-554905,4.5515,1.33520205,0.006973611666670543,"{20: 1, 30: 1, 14: 3, 8: 8}","[8, 14, 20, 30]",88143201301,Ca1Zn1Si3O8
Cs4Si3O8,mp-1019713,3.6580000000000004,1.3601412,0.0,"{55: 4, 14: 3, 8: 8}","[8, 14, 55]",88143554,Cs4Si3O8
Si5O8,mp-1179651,3.4528,-0.17865482,0.29814972384615324,"{14: 5, 8: 8}","[8, 14]",88145,Si5O8
NaCaTiMnSi2O8F,mp-1210293,2.4152,2.74717168,0.0,"{11: 1, 20: 1, 22: 1, 25: 1, 14: 2, 8: 8, 9: 1}","[8, 9, 11, 14, 20, 22, 25]",8891111142201221251,Na1Ca1Ti1Mn1Si2O8F1
NaCa2TiSi2O8F,mp-1263670,3.6761999999999997,1.51558807,0.17588633077778937,"{11: 1, 20: 2, 22: 1, 14: 2, 8: 8, 9: 1}","[8, 9, 11, 14, 20, 22]",8891111142202221,Na1Ca2Ti1Si2O8F1
Na2U2Si(O4F)2,mp-560638,1.75,1.14776401,0.0,"{11: 2, 92: 2, 14: 1, 8: 8, 9: 2}","[8, 9, 11, 14, 92]",8892112141922,Na2U2Si1O8F2
Mg5Si2(O4F)2,mp-1195642,4.9129000000000005,2.35755537,0.0,"{12: 5, 14: 2, 8: 8, 9: 2}","[8, 9, 12, 14]",8892125142,Mg5Si2O8F2
NaTi2SiO9,mp-1180462,0.042899999999999994,-0.27799912,0.5318764919230761,"{11: 1, 22: 2, 14: 1, 8: 9}","[8, 11, 14, 22]",89111141222,Na1Ti2Si1O9
NaCa2ZrSi2O9,mp-1210586,0.1379999999999999,1.62488934,0.060858497222234575,"{11: 1, 20: 2, 40: 1, 14: 2, 8: 9}","[8, 11, 14, 20, 40]",89111142202401,Na1Ca2Zr1Si2O9
RbNaUSi2O9,mp-1193598,0.4432,0.4722142,0.14740713303573116,"{37: 1, 11: 1, 92: 1, 14: 2, 8: 9}","[8, 11, 14, 37, 92]",89111142371921,Rb1Na1U1Si2O9
NaCa2(SiO3)3,mp-1193367,0.27570000000000006,1.53389055,0.04705688222222815,"{11: 1, 20: 2, 14: 3, 8: 9}","[8, 11, 14, 20]",89111143202,Na1Ca2Si3O9
NaMn2(SiO3)3,mp-1193750,0.0,3.27024088,0.044825760407414705,"{11: 1, 25: 2, 14: 3, 8: 9}","[8, 11, 14, 25]",89111143252,Na1Mn2Si3O9
NaCd2(SiO3)3,mp-1193671,0.21900000000000008,1.32210382,0.04726531761112529,"{11: 1, 48: 2, 14: 3, 8: 9}","[8, 11, 14, 48]",89111143482,Na1Cd2Si3O9
Na2SiO9,mp-1180535,0.0,-1.06930187,0.28982674729166646,"{11: 2, 14: 1, 8: 9}","[8, 11, 14]",89112141,Na2Si1O9
Na2Ti2Si2O9,mp-5996,3.2630000000000003,2.10158719,0.0,"{11: 2, 22: 2, 14: 2, 8: 9}","[8, 11, 14, 22]",89112142222,Na2Ti2Si2O9
Na2MnInSi2O9,mp-1180382,0.06989999999999996,0.7472205,0.18050106391667864,"{11: 2, 25: 1, 49: 1, 14: 2, 8: 9}","[8, 11, 14, 25, 49]",89112142251491,Na2Mn1In1Si2O9
Na2Ca2(SiO3)3,mp-1221806,4.4105,5.8867965,0.007418877864584061,"{11: 2, 20: 2, 14: 3, 8: 9}","[8, 11, 14, 20]",89112143202,Na2Ca2Si3O9
Na2Si4O9,mp-662605,4.810700000000001,3.05069482,0.05923425783333691,"{11: 2, 14: 4, 8: 9}","[8, 11, 14]",89112144,Na2Si4O9
Na3Tm(SiO3)3,mp-1195518,4.228,1.26041084,0.0,"{11: 3, 69: 1, 14: 3, 8: 9}","[8, 11, 14, 69]",89113143691,Na3Tm1Si3O9
Na4Sr(SiO3)3,mp-559773,3.8397000000000006,1.3230175,0.04029230705880771,"{11: 4, 38: 1, 14: 3, 8: 9}","[8, 11, 14, 38]",89114143381,Na4Sr1Si3O9
Mg2Al2SiO9,mp-1222223,0.0,0.73807264,0.32162048738635995,"{12: 2, 13: 2, 14: 1, 8: 9}","[8, 12, 13, 14]",89122132141,Mg2Al2Si1O9
Mg2(SiO3)3,mp-1203861,0.017600000000000005,0.27519628,0.16141843684523582,"{12: 2, 14: 3, 8: 9}","[8, 12, 14]",89122143,Mg2Si3O9
Mg3Si2O9,mp-1210918,0.0,0.5493302,0.3044308609523787,"{12: 3, 14: 2, 8: 9}","[8, 12, 14]",89123142,Mg3Si2O9
Ce2AlSi2O9,mp-1202030,0.026399999999999757,4.5194138,0.03554062507936706,"{58: 2, 13: 1, 14: 2, 8: 9}","[8, 13, 14, 58]",89131142582,Ce2Al1Si2O9
KAl(SiO3)3,mp-1223586,0.0,0.79461714,0.17841537874999958,"{19: 1, 13: 1, 14: 3, 8: 9}","[8, 13, 14, 19]",89131143191,K1Al1Si3O9
Al2Si2O9,mp-1103547,0.0,0.14418575,0.35412929205710864,"{13: 2, 14: 2, 8: 9}","[8, 13, 14]",89132142,Al2Si2O9
